b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 638768791887970305 24 7.600900173187256 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 640065513813639168 25 7.6008992195129395 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 640573548910788608 26 7.600898265838623 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 639085731579850752 27 7.594299793243408 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 641226258383110145 28 7.485799789428711 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 641226265207279616 29 7.4857988357543945 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 649018038679826432 30 7.485797882080078 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 642021315335995392 31 7.480500221252441 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 646993888230686721 32 7.417600154876709 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 641496431476408321 33 7.406700134277344 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 643050099921297409 34 7.406099796295166 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 638818937061310469 35 7.380300045013428 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 640929326515552256 36 7.380299091339111 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 641015592120647680 37 7.380298137664795 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 645388159942004737 38 7.3802971839904785 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 643688318803279872 39 7.297999858856201 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 641539479099047936 40 7.280600070953369 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 643252952778588162 41 7.280599117279053 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 643996764849082368 42 7.280498027801514 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 646004750249553920 43 7.276400089263916 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 644485797215780864 44 7.198500156402588 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 640227249405366272 45 7.1722002029418945 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 645183254040039424 46 7.172199249267578 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 645669066888253440 47 7.172198295593262 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 647813706307489792 48 7.172197341918945 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 640487116812759040 49 7.127900123596191 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 643376493008175104 50 7.1203999519348145 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 648976589980483584 51 7.114699840545654 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 643489953473802241 52 7.079899787902832 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 643751141554032640 53 7.079898834228516 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 644035536710070272 54 7.079897880554199 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 646861409565954048 55 7.079896926879883 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 643240454889283588 56 7.024899959564209 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 640675500365475840 57 6.987199783325195 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 641355999694077952 58 6.987198829650879 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 645916478714200064 59 6.980000019073486 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 640884478123053056 60 6.975900173187256 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 639437658666725376 61 6.975599765777588 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 640751441469161472 62 6.9755988121032715 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 641791308177260544 63 6.975597858428955 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 641964062209802240 64 6.975596904754639 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 642089036925038592 65 6.975595951080322 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 642212207833448448 66 6.975594997406006 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 645173416077623296 67 6.975593566894531 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 645388195916595200 68 6.975592613220215 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 646201028719837185 69 6.975591659545898 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 647844343458492416 70 6.975590705871582 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 643390251260510208 71 6.903500080108643 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 639029792768004096 72 6.901400089263916 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 641494530718584832 73 6.9013991355896 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 641517672711090176 74 6.901398181915283 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 646614168896962560 75 6.901397228240967 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 639121460259364864 76 6.895599842071533 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 639882379088273408 77 6.895598888397217 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 643688564706930688 78 6.874499797821045 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 643901984551108608 79 6.8744988441467285 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 648901482096365569 80 6.874497890472412 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 648167761789612034 81 6.869900226593018 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 641242122838872064 82 6.790200233459473 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 642355750958989312 83 6.790199279785156 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 644127480236806145 84 6.79019832611084 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 644489907839238144 85 6.790197372436523 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 639117335572275200 86 6.789400100708008 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 639126188028366848 87 6.789399147033691 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 640786709387603968 88 6.789398193359375 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 640905844889133056 89 6.789397239685059 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 643213596185501697 90 6.789396286010742 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 645669215672864768 91 6.789395332336426 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 648538683805696000 92 6.789393901824951 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 649177780496826369 93 6.789392948150635 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 643167504542466048 94 6.776000022888184 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 639867062500749312 95 6.727499961853027 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 641254511785476096 96 6.727099895477295 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 646358768486359040 97 6.7270989418029785 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 646360386778857472 98 6.727097988128662 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 643508658949750784 99 6.689499855041504 rank
b5a30ea8-644f-4822-a1f9-8bad37e881b0 Q0 640242627514880000 100 6.688799858093262 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 639045281993097216 1 14.030200004577637 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 643673880171794432 2 9.590100288391113 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 639532769006231552 3 9.56190013885498 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 641773857297186816 4 8.42549991607666 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 641589412606820352 5 8.24899959564209 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 644498846526128128 6 8.242600440979004 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 639712504478867456 7 8.09570026397705 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 642325888755986432 8 8.013299942016602 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 642359495130124290 9 8.013298988342285 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 641846140825116673 10 7.934999942779541 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 642238928880144384 11 7.876399993896484 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 640793943588868096 12 7.730800151824951 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 641311018161958912 13 7.565499782562256 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 639744424763879424 14 7.557000160217285 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 641960602286604290 15 7.525899887084961 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 642101532251566082 16 7.5258989334106445 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 641310047394508800 17 7.486800193786621 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 640329998440644608 18 7.349699974060059 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 638951120153481216 19 7.331200122833252 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 639423712689676288 20 7.32420015335083 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 638863054785130498 21 7.274700164794922 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 639088030637256705 22 7.2677998542785645 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 639316937990868992 23 7.2631001472473145 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 640895646677999616 24 7.263099193572998 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 641539582119383040 25 7.263098239898682 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 641550787261263872 26 7.263097286224365 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 642286585292173312 27 7.263096332550049 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 648119975559860224 28 7.263095378875732 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 639507726075346944 29 7.188399791717529 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 639164223264845824 30 7.111100196838379 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 644799874278555652 31 7.08459997177124 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 644850100909436928 32 7.084599018096924 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 644934147937538048 33 7.084598064422607 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 639385423446417408 34 7.0524001121521 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 641548000834093056 35 7.052399158477783 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 641664374596239360 36 7.052398204803467 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 643356277972733953 37 7.05239725112915 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 645805273035096064 38 7.052396297454834 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 641463796725186560 39 7.019400119781494 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 638953329989693440 40 6.988100051879883 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 641906483513438208 41 6.962699890136719 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 642416598385618949 42 6.962698936462402 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 648505093478842368 43 6.961599826812744 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 644906901646516225 44 6.900899887084961 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 640007261071482880 45 6.899199962615967 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 640007271565643776 46 6.89919900894165 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 640007319204401152 47 6.899198055267334 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 646291590949023744 48 6.899197101593018 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 641958397303226368 49 6.866399765014648 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 643500250079055873 50 6.866398811340332 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 644529874892230656 51 6.866397857666016 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 639164245561610240 52 6.853499889373779 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 639374803221086208 53 6.853498935699463 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 639678042068152320 54 6.8534979820251465 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 641498682840379394 55 6.85349702835083 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 644132285495832576 56 6.853496074676514 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 646184143890587648 57 6.853495121002197 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 646236025942114304 58 6.853493690490723 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 639773796178767872 59 6.787700176239014 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 646319225284509696 60 6.781599998474121 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 646484431138648064 61 6.760700225830078 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 640062756025077760 62 6.706299781799316 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 643855098653855744 63 6.704699993133545 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 649217473225605121 64 6.690800189971924 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 638760845145563136 65 6.665599822998047 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 639032038914310144 66 6.6655988693237305 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 639143344619307008 67 6.665597915649414 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 644980987848343552 68 6.665596961975098 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 645250203616841728 69 6.665596008300781 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 648361286338678785 70 6.665595054626465 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 639064404592607232 71 6.661300182342529 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 639188780084252672 72 6.661299228668213 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 639467956246847488 73 6.6612982749938965 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 642433106700537856 74 6.66129732131958 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 645198212614111232 75 6.661296367645264 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 648874821317693440 76 6.661295413970947 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 641142708480950272 77 6.635200023651123 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 648130318642319360 78 6.635199069976807 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 648906710455861248 79 6.63519811630249 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 649206420169170944 80 6.635197162628174 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 647869783094902784 81 6.571700096130371 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 640382178187067392 82 6.570099830627441 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 642141866117300224 83 6.496699810028076 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 646453285927280640 84 6.49669885635376 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 649142857719246848 85 6.496697902679443 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 639621472311377920 86 6.48769998550415 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 639648893584601088 87 6.487699031829834 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 639884187420479488 88 6.487698078155518 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 641498907885895680 89 6.487697124481201 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 641881696908931072 90 6.487696170806885 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 644434674920652800 91 6.487695217132568 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 646236222441005056 92 6.487693786621094 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 642518018568888321 93 6.4679999351501465 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 647241640567029764 94 6.46799898147583 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 648113363277496322 95 6.467998027801514 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 648316430321119232 96 6.467997074127197 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 641235990829400065 97 6.448200225830078 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 645324342377758722 98 6.448199272155762 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 649085423617085441 99 6.448198318481445 rank
4d2af8fe-d464-4a33-8148-f5b003dfdfe5 Q0 639400130194579456 100 6.4430999755859375 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 638989573230592000 1 17.322999954223633 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 644167066354864128 2 9.953499794006348 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 640526819754700800 3 9.672599792480469 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 644239381138542592 4 9.66469955444336 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 641358297178619904 5 9.536600112915039 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 644170232450433026 6 9.392200469970703 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 644259173446782976 7 9.392199516296387 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 641745540246564864 8 9.35990047454834 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 646694159408082944 9 9.274499893188477 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 641360682596696066 10 9.251700401306152 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 641362624181985282 11 9.251699447631836 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 641633944505462784 12 9.25169849395752 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 641600208783155200 13 8.983200073242188 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 646555374603005952 14 8.849900245666504 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 644257857173520384 15 8.827899932861328 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 641762019792678912 16 8.729999542236328 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 638797934998487040 17 8.729000091552734 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 641986934106099714 18 8.487799644470215 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 642207007953387520 19 8.434200286865234 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 641343336314306560 20 8.302200317382812 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 641354951881441280 21 8.263899803161621 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 641360741153402880 22 8.263898849487305 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 641875058160467968 23 8.263897895812988 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 649180183480696832 24 8.263896942138672 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 649180296781258753 25 8.263895988464355 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 646530261895770113 26 8.261199951171875 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 644030476307595265 27 8.257200241088867 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 639025608585015296 28 8.234100341796875 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 642243441015943168 29 8.234099388122559 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 643437077581987840 30 8.234098434448242 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 646925020938305541 31 8.227700233459473 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 646080116255166464 32 8.055899620056152 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 641354948114935808 33 8.049099922180176 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 641354949616537602 34 8.04909896850586 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 641354950627295232 35 8.049098014831543 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 641357664769871872 36 8.049097061157227 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 646284414788501504 37 8.04909610748291 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 639406334027395073 38 7.995200157165527 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 646936552657059840 39 7.861000061035156 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 641355000975790080 40 7.845200061798096 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 641384794559909888 41 7.845199108123779 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 641427895345389569 42 7.845198154449463 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 645186401319849984 43 7.776400089263916 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 641372566108700672 44 7.769800186157227 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 639497838985019392 45 7.737400054931641 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 647068001263484928 46 7.686399936676025 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 646470512521146368 47 7.572199821472168 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 646535617338191872 48 7.572198867797852 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 647678288895197184 49 7.568900108337402 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 644957841665622017 50 7.520999908447266 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 639428773977411584 51 7.497000217437744 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 641351142165770242 52 7.466800212860107 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 641365551302836224 53 7.466799259185791 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 641369908442460160 54 7.466798305511475 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 641711061914140672 55 7.393199920654297 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 647131660388028417 56 7.377500057220459 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 639034935785992192 57 7.355100154876709 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 642084888376700928 58 7.355099201202393 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 641377205126365185 59 7.290999889373779 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 640136240046735360 60 7.287600040435791 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 643022583248605184 61 7.287599086761475 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 643561132083531776 62 7.287598133087158 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 644102686544142336 63 7.2829999923706055 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 649066720242569216 64 7.27869987487793 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 644196937713909761 65 7.273399829864502 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 644442793939763200 66 7.2733988761901855 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 644501324034273280 67 7.273397922515869 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 646009762597867521 68 7.273396968841553 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 646013141650812929 69 7.273396015167236 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 646016531319668736 70 7.27339506149292 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 646035157254729728 71 7.273393630981445 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 646100127644385281 72 7.273392677307129 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 646203792074129408 73 7.2733917236328125 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 642246260158803968 74 7.269400119781494 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 646046179508097024 75 7.222499847412109 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 638900046927233024 76 7.197999954223633 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 640464278428995584 77 7.195799827575684 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 648023021412708352 78 7.179900169372559 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 647553180553707520 79 7.140600204467773 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 641718987181588480 80 7.105199813842773 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 644790321688145920 81 7.0868000984191895 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 647300983286960128 82 7.058700084686279 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 641596014525222912 83 7.05709981918335 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 647154300771106816 84 7.038400173187256 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 642113074443497472 85 7.0346999168396 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 646005583464628224 86 7.034698963165283 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 646739595590270976 87 7.034698009490967 rank
e2f6d043-d1b1-45d8-ae5e-34d03a081b18 Q0 649312835558895617 88 7.03469705581665 rank
