SemSearch_ES-1 Q0 <dbpedia:Ruger_Alaskan> 43 7.87470006942749 rank
SemSearch_ES-1 Q0 <dbpedia:.17_CCM> 44 7.828100204467773 rank
SemSearch_ES-1 Q0 <dbpedia:.45_Colt> 45 7.828099250793457 rank
SemSearch_ES-1 Q0 <dbpedia:Magnum> 46 7.742499828338623 rank
SemSearch_ES-1 Q0 <dbpedia:D._magnum> 47 7.611499786376953 rank
SemSearch_ES-1 Q0 <dbpedia:Smith_&_Wesson_Model_460> 48 7.580599784851074 rank
SemSearch_ES-1 Q0 <dbpedia:Acrosterigma_magnum> 49 7.579100131988525 rank
SemSearch_ES-1 Q0 <dbpedia:Super_magnum> 50 7.549099922180176 rank
SemSearch_ES-1 Q0 <dbpedia:Jagdstaffel_44> 51 7.53980016708374 rank
SemSearch_ES-1 Q0 <dbpedia:O'Neill_Magnum> 52 7.53380012512207 rank
SemSearch_ES-1 Q0 <dbpedia:.300_Winchester_Magnum> 53 7.522900104522705 rank
SemSearch_ES-1 Q0 <dbpedia:6.5×68mm> 54 7.462600231170654 rank
SemSearch_ES-1 Q0 <dbpedia:.264_Winchester_Magnum> 55 7.461900234222412 rank
SemSearch_ES-1 Q0 <dbpedia:Magnum_II> 56 7.457600116729736 rank
SemSearch_ES-1 Q0 <dbpedia:.300_Norma_Magnum> 57 7.4552998542785645 rank
SemSearch_ES-1 Q0 <dbpedia:Magnum_(unit)> 58 7.4430999755859375 rank
SemSearch_ES-1 Q0 <dbpedia:Hellboy:_The_Wild_Hunt> 59 7.401599884033203 rank
SemSearch_ES-1 Q0 <dbpedia:.300_Lapua_Magnum> 60 7.3668999671936035 rank
SemSearch_ES-1 Q0 <dbpedia:.400_H&H_Magnum> 61 7.366899013519287 rank
SemSearch_ES-1 Q0 <dbpedia:6.5mm_Remington_Magnum> 62 7.366898059844971 rank
SemSearch_ES-1 Q0 <dbpedia:.257_Weatherby_Magnum> 63 7.358399868011475 rank
SemSearch_ES-1 Q0 <dbpedia:Sierra_Bullets> 64 7.348199844360352 rank
SemSearch_ES-1 Q0 <dbpedia:.308_Norma_Magnum> 65 7.3277997970581055 rank
SemSearch_ES-1 Q0 <dbpedia:.378_Weatherby_Magnum> 66 7.327798843383789 rank
SemSearch_ES-1 Q0 <dbpedia:.444_Marlin> 67 7.320799827575684 rank
SemSearch_ES-1 Q0 <dbpedia:Magnum_(Transformers)> 68 7.316400051116943 rank
SemSearch_ES-1 Q0 <dbpedia:Thomas_Magnum> 69 7.309800148010254 rank
SemSearch_ES-1 Q0 <dbpedia:.465_H&H_Magnum> 70 7.291600227355957 rank
SemSearch_ES-1 Q0 <dbpedia:Sepidium_magnum> 71 7.2683000564575195 rank
SemSearch_ES-1 Q0 <dbpedia:7mm_Remington_Short_Action_Ultra_Magnum> 72 7.250999927520752 rank
SemSearch_ES-1 Q0 <dbpedia:.450_Rigby> 73 7.237199783325195 rank
SemSearch_ES-1 Q0 <dbpedia:Winchester_Super_Short_Magnum> 74 7.190999984741211 rank
SemSearch_ES-1 Q0 <dbpedia:Mirador_(Magnum_album)> 75 7.167699813842773 rank
SemSearch_ES-1 Q0 <dbpedia:TechArt_Magnum> 76 7.154399871826172 rank
SemSearch_ES-1 Q0 <dbpedia:Inge_Morath_Award> 77 7.144599914550781 rank
SemSearch_ES-1 Q0 <dbpedia:.338-378_Weatherby_Magnum> 78 7.138700008392334 rank
SemSearch_ES-1 Q0 <dbpedia:.375_Weatherby_Magnum> 79 7.138699054718018 rank
SemSearch_ES-1 Q0 <dbpedia:Magnum_In_Motion> 80 7.138698101043701 rank
SemSearch_ES-1 Q0 <dbpedia:8×68mm_S> 81 7.1296000480651855 rank
SemSearch_ES-1 Q0 <dbpedia:Lazzeroni_rifle> 82 7.129599094390869 rank
SemSearch_ES-1 Q0 <dbpedia:List_of_Magnum_pistol_cartridges> 83 7.123700141906738 rank
SemSearch_ES-1 Q0 <dbpedia:Magnum_Corporation> 84 7.121600151062012 rank
SemSearch_ES-1 Q0 <dbpedia:Magnum_Foundation> 85 7.121599197387695 rank
SemSearch_ES-1 Q0 <dbpedia:Luke_Takamura> 86 7.103000164031982 rank
SemSearch_ES-1 Q0 <dbpedia:.340_Weatherby_Magnum> 87 7.102099895477295 rank
SemSearch_ES-1 Q0 <dbpedia:Magnum_opus> 88 7.1020989418029785 rank
SemSearch_ES-1 Q0 <dbpedia:.270_Winchester_Short_Magnum> 89 7.098800182342529 rank
SemSearch_ES-1 Q0 <dbpedia:Dave_Magnum> 90 7.082200050354004 rank
SemSearch_ES-1 Q0 <dbpedia:Dendrochilum_magnum> 91 7.0821990966796875 rank
SemSearch_ES-1 Q0 <dbpedia:Mysterium_Magnum> 92 7.082198143005371 rank
SemSearch_ES-1 Q0 <dbpedia:.300_H&H_Magnum> 93 7.065800189971924 rank
SemSearch_ES-1 Q0 <dbpedia:.357_Magnum> 94 7.065799236297607 rank
SemSearch_ES-1 Q0 <dbpedia:.223_Winchester_Super_Short_Magnum> 95 7.063000202178955 rank
SemSearch_ES-1 Q0 <dbpedia:Magnum_Marine> 96 7.037199974060059 rank
SemSearch_ES-1 Q0 <dbpedia:Remington_Model_798> 97 7.025100231170654 rank
SemSearch_ES-1 Q0 <dbpedia:List_of_rimfire_cartridges> 98 7.017600059509277 rank
SemSearch_ES-1 Q0 <dbpedia:8mm_Remington_Magnum> 99 7.008800029754639 rank
SemSearch_ES-1 Q0 <dbpedia:Magnum_Research_BFR> 100 7.008799076080322 rank
SemSearch_ES-50 Q0 <dbpedia:The_Adventures_of_Bob_and_Bill> 1 9.850000381469727 rank
SemSearch_ES-50 Q0 <dbpedia:Bob_Steele_(actor)> 2 9.742300033569336 rank
SemSearch_ES-50 Q0 <dbpedia:Bob_and_Tom_Radio:_The_Comedy_Tour> 3 9.591899871826172 rank
SemSearch_ES-50 Q0 <dbpedia:License_to_Steele> 4 9.320699691772461 rank
SemSearch_ES-50 Q0 <dbpedia:Eleanor_Stewart> 5 9.277299880981445 rank
SemSearch_ES-50 Q0 <dbpedia:Planet_Bob_&_Tom> 6 9.019000053405762 rank
SemSearch_ES-50 Q0 <dbpedia:Bob_Steele_filmography> 7 9.00629997253418 rank
SemSearch_ES-50 Q0 <dbpedia:Tom_Steele_(stuntman)> 8 8.910699844360352 rank
SemSearch_ES-50 Q0 <dbpedia:William_Ellis_Corey> 9 8.89780044555664 rank
SemSearch_ES-50 Q0 <dbpedia:Bob_Kevoian> 10 8.825400352478027 rank
SemSearch_ES-50 Q0 <dbpedia:Bob_the_Butler> 11 8.817500114440918 rank
SemSearch_ES-50 Q0 <dbpedia:Tom_Epperson> 12 8.646699905395508 rank
SemSearch_ES-50 Q0 <dbpedia:Stijn_Steels> 13 8.639699935913086 rank
SemSearch_ES-50 Q0 <dbpedia:Tom_Urie> 14 8.63759994506836 rank
SemSearch_ES-50 Q0 <dbpedia:The_Bob_&_Tom_Show> 15 8.40410041809082 rank
SemSearch_ES-50 Q0 <dbpedia:Stephanie_Zimbalist> 16 8.40310001373291 rank
SemSearch_ES-50 Q0 <dbpedia:Tom_y_Jerry_(roller_coaster)> 17 8.37969970703125 rank
SemSearch_ES-50 Q0 <dbpedia:Tom_Salta> 18 8.337499618530273 rank
SemSearch_ES-50 Q0 <dbpedia:Midge_and_Bob_Pinciotti> 19 8.285499572753906 rank
SemSearch_ES-50 Q0 <dbpedia:Bob_Arnold> 20 8.26039981842041 rank
SemSearch_ES-50 Q0 <dbpedia:Tom_Griswold> 21 8.247200012207031 rank
SemSearch_ES-50 Q0 <dbpedia:Tom_Aikens_(restaurant)> 22 8.240400314331055 rank
SemSearch_ES-50 Q0 <dbpedia:Tom_Steele> 23 8.185199737548828 rank
SemSearch_ES-50 Q0 <dbpedia:Quigley_Down_Under> 24 8.143099784851074 rank
SemSearch_ES-50 Q0 <dbpedia:Shattered_Glass_(Laura_Branigan_song)> 25 8.140000343322754 rank
SemSearch_ES-50 Q0 <dbpedia:Bob_Steele_(baseball)> 26 8.137900352478027 rank
SemSearch_ES-50 Q0 <dbpedia:Fun_House_(Bob_&_Tom_album)> 27 8.11620044708252 rank
SemSearch_ES-50 Q0 <dbpedia:Happy_Hour_(Bob_&_Tom_album)> 28 8.071900367736816 rank
SemSearch_ES-50 Q0 <dbpedia:The_Love_Thrill> 29 8.063599586486816 rank
SemSearch_ES-50 Q0 <dbpedia:Dead_Air_(The_Bob_&_Tom_Show_album)> 30 8.02810001373291 rank
SemSearch_ES-50 Q0 <dbpedia:Good_Ol'_Boys_(The_Bob_&_Tom_Show_album)> 31 8.028099060058594 rank
SemSearch_ES-50 Q0 <dbpedia:Uncensored_(The_Bob_&_Tom_Show_album)> 32 8.028098106384277 rank
SemSearch_ES-50 Q0 <dbpedia:We_Three_Kings_(The_Bob_and_Tom_Show_album)> 33 8.028097152709961 rank
SemSearch_ES-50 Q0 <dbpedia:Bob_Boilen> 34 7.914100170135498 rank
SemSearch_ES-50 Q0 <dbpedia:Close_to_the_Bone_(Tom_Tom_Club_album)> 35 7.913599967956543 rank
SemSearch_ES-50 Q0 <dbpedia:True_Confessions_Tour> 36 7.910900115966797 rank
SemSearch_ES-50 Q0 <dbpedia:Robotman_(Cliff_Steele)> 37 7.879700183868408 rank
SemSearch_ES-50 Q0 <dbpedia:KLZ> 38 7.872600078582764 rank
SemSearch_ES-50 Q0 <dbpedia:Tom_Melvin> 39 7.861299991607666 rank
SemSearch_ES-50 Q0 <dbpedia:Greatest_Hits:_Volume_One_(The_Bob_&_Tom_Show_album)> 40 7.857500076293945 rank
SemSearch_ES-50 Q0 <dbpedia:The_Secret_Diary_of_Laura_Palmer> 41 7.852799892425537 rank
SemSearch_ES-50 Q0 <dbpedia:Take_Off_Your_Clothes!> 42 7.8358001708984375 rank
SemSearch_ES-50 Q0 <dbpedia:Fine_Things_(film)> 43 7.827700138092041 rank
SemSearch_ES-50 Q0 <dbpedia:Bob_Dunn_(musician)> 44 7.806099891662598 rank
SemSearch_ES-50 Q0 <dbpedia:Bobby_Koefer> 45 7.788300037384033 rank
SemSearch_ES-50 Q0 <dbpedia:Laura_Bullion> 46 7.767899990081787 rank
SemSearch_ES-50 Q0 <dbpedia:Tom_Kelly_(actor)> 47 7.764100074768066 rank
SemSearch_ES-50 Q0 <dbpedia:Heart_Burns> 48 7.760700225830078 rank
SemSearch_ES-50 Q0 <dbpedia:Laura_Lopes> 49 7.739500045776367 rank
SemSearch_ES-50 Q0 <dbpedia:Tom_Dula> 50 7.739499092102051 rank
SemSearch_ES-50 Q0 <dbpedia:Tom_Brumley> 51 7.707699775695801 rank
SemSearch_ES-50 Q0 <dbpedia:Arizona_Whirlwind> 52 7.698999881744385 rank
SemSearch_ES-50 Q0 <dbpedia:Tom_Dooley_(song)> 53 7.689499855041504 rank
SemSearch_ES-50 Q0 <dbpedia:Bushido_Blade_(film)> 54 7.688499927520752 rank
SemSearch_ES-50 Q0 <dbpedia:Tom_Farrage_(designer)> 55 7.684599876403809 rank
SemSearch_ES-50 Q0 <dbpedia:Tom_Rush_(1970_album)> 56 7.684598922729492 rank
SemSearch_ES-50 Q0 <dbpedia:Bob_Steele_(broadcaster)> 57 7.650100231170654 rank
SemSearch_ES-50 Q0 <dbpedia:Galloping_Romeo> 58 7.622399806976318 rank
SemSearch_ES-50 Q0 <dbpedia:WRCD> 59 7.614699840545654 rank
SemSearch_ES-50 Q0 <dbpedia:Joaquin_Murphey> 60 7.585299968719482 rank
SemSearch_ES-50 Q0 <dbpedia:Bob_Golub> 61 7.571300029754639 rank
SemSearch_ES-50 Q0 <dbpedia:Bob_Neal_(promoter)> 62 7.551499843597412 rank
SemSearch_ES-50 Q0 <dbpedia:Steel_City_Confessions> 63 7.531099796295166 rank
SemSearch_ES-50 Q0 <dbpedia:Tom_Steels> 64 7.53109884262085 rank
SemSearch_ES-50 Q0 <dbpedia:Tom_Price_(rower)> 65 7.438300132751465 rank
SemSearch_ES-50 Q0 <dbpedia:West_of_Zanzibar_(1954_film)> 66 7.403500080108643 rank
SemSearch_ES-50 Q0 <dbpedia:Tom_MacRae> 67 7.3867998123168945 rank
SemSearch_ES-50 Q0 <dbpedia:Just_Like_Tom_Thumb's_Blues> 68 7.386499881744385 rank
SemSearch_ES-50 Q0 <dbpedia:Kristi_Lee> 69 7.386498928070068 rank
SemSearch_ES-50 Q0 <dbpedia:Heartland_rock> 70 7.359799861907959 rank
SemSearch_ES-50 Q0 <dbpedia:Empress_Vampire> 71 7.346700191497803 rank
SemSearch_ES-50 Q0 <dbpedia:Robert_H._Steele> 72 7.338399887084961 rank
SemSearch_ES-50 Q0 <dbpedia:Steel_Guitar_Rag> 73 7.3383989334106445 rank
SemSearch_ES-50 Q0 <dbpedia:Barbed_wire> 74 7.317299842834473 rank
SemSearch_ES-50 Q0 <dbpedia:Strings_(Bravetown)> 75 7.2820000648498535 rank
SemSearch_ES-50 Q0 <dbpedia:Bob_Hughes> 76 7.251200199127197 rank
SemSearch_ES-50 Q0 <dbpedia:Bob_Clendenin> 77 7.2428998947143555 rank
SemSearch_ES-50 Q0 <dbpedia:Big_Calibre> 78 7.220600128173828 rank
SemSearch_ES-50 Q0 <dbpedia:1974_NBA_All-Star_Game> 79 7.216100215911865 rank
SemSearch_ES-50 Q0 <dbpedia:Charles_M._White> 80 7.173299789428711 rank
SemSearch_ES-50 Q0 <dbpedia:Tom_Fiegen> 81 7.16379976272583 rank
SemSearch_ES-50 Q0 <dbpedia:Bob_Buch> 82 7.157199859619141 rank
SemSearch_ES-50 Q0 <dbpedia:Sully_(film)> 83 7.155900001525879 rank
SemSearch_ES-50 Q0 <dbpedia:1979_U.S._Pro_Indoor_–_Doubles> 84 7.1458001136779785 rank
SemSearch_ES-50 Q0 <dbpedia:Frank_Carillo> 85 7.145799160003662 rank
SemSearch_ES-50 Q0 <dbpedia:Bob_Rakušan> 86 7.1265997886657715 rank
SemSearch_ES-50 Q0 <dbpedia:Alias_John_Law> 87 7.125999927520752 rank
SemSearch_ES-50 Q0 <dbpedia:Billy_the_Kid_Wanted> 88 7.1259989738464355 rank
SemSearch_ES-50 Q0 <dbpedia:Gun_Lords_of_Stirrup_Basin> 89 7.125998020172119 rank
SemSearch_ES-50 Q0 <dbpedia:Jammin'_Me> 90 7.115499973297119 rank
SemSearch_ES-50 Q0 <dbpedia:Bob_Asher> 91 7.098299980163574 rank
SemSearch_ES-50 Q0 <dbpedia:Tom_Doughty> 92 7.092599868774414 rank
SemSearch_ES-50 Q0 <dbpedia:A_Family_Thing> 93 7.078000068664551 rank
SemSearch_ES-50 Q0 <dbpedia:Tom_Buchy> 94 7.067800045013428 rank
SemSearch_ES-50 Q0 <dbpedia:Tom_Serratore> 95 7.067799091339111 rank
SemSearch_ES-50 Q0 <dbpedia:Paul_E._Toms> 96 7.061100006103516 rank
SemSearch_ES-50 Q0 <dbpedia:Tom_Kennedy_(Neighbours)> 97 7.061099052429199 rank
SemSearch_ES-50 Q0 <dbpedia:Tom,_Dick_or_Harry_(song)> 98 7.033899784088135 rank
SemSearch_ES-50 Q0 <dbpedia:Michael_J._Schwartz> 99 7.0229997634887695 rank
SemSearch_ES-50 Q0 <dbpedia:Derailed_(2002_film)> 100 7.015999794006348 rank
SemSearch_ES-108 Q0 <dbpedia:Danielia_Cotton> 1 16.041099548339844 rank
SemSearch_ES-108 Q0 <dbpedia:Bishop_Cotton_School> 2 6.456299781799316 rank
SemSearch_ES-108 Q0 <dbpedia:Cotton_gin> 3 6.351200103759766 rank
SemSearch_ES-108 Q0 <dbpedia:King_Cotton_(disambiguation)> 4 6.340099811553955 rank
SemSearch_ES-108 Q0 <dbpedia:International_Cotton_Advisory_Committee> 5 6.334400177001953 rank
SemSearch_ES-108 Q0 <dbpedia:Gossypium_thurberi> 6 6.331200122833252 rank
SemSearch_ES-108 Q0 <dbpedia:Powell-Cotton_filmography> 7 6.3311991691589355 rank
SemSearch_ES-108 Q0 <dbpedia:Fries_Cotton_Mill> 8 6.321800231933594 rank
SemSearch_ES-108 Q0 <dbpedia:Cotton_Board_(United_States)> 9 6.312900066375732 rank
SemSearch_ES-108 Q0 <dbpedia:China_Cotton_Association> 10 6.295400142669678 rank
SemSearch_ES-108 Q0 <dbpedia:Cotton_fever> 11 6.263299942016602 rank
SemSearch_ES-108 Q0 <dbpedia:Bishop_Cotton_School_(Shimla)> 12 6.252099990844727 rank
SemSearch_ES-108 Q0 <dbpedia:Cotton-spinning_machinery> 13 6.238800048828125 rank
SemSearch_ES-108 Q0 <dbpedia:Upper_Priory_Cotton_Mill> 14 6.2230000495910645 rank
SemSearch_ES-108 Q0 <dbpedia:International_Cotton_Association> 15 6.1869001388549805 rank
SemSearch_ES-108 Q0 <dbpedia:1952_Cotton_Bowl_Classic> 16 6.182700157165527 rank
SemSearch_ES-108 Q0 <dbpedia:Cotton_classing> 17 6.180799961090088 rank
SemSearch_ES-108 Q0 <dbpedia:Cotton_pad> 18 6.164899826049805 rank
SemSearch_ES-108 Q0 <dbpedia:National_Cotton_Council_of_America> 19 6.154799938201904 rank
SemSearch_ES-108 Q0 <dbpedia:Naturally_colored_cotton> 20 6.146299839019775 rank
SemSearch_ES-108 Q0 <dbpedia:Cotton_Australia> 21 6.142600059509277 rank
SemSearch_ES-108 Q0 <dbpedia:Cotton_competitiveness_provisions> 22 6.139100074768066 rank
SemSearch_ES-108 Q0 <dbpedia:Cotton_paper> 23 6.129700183868408 rank
SemSearch_ES-108 Q0 <dbpedia:Pullthrough> 24 6.129699230194092 rank
SemSearch_ES-108 Q0 <dbpedia:Cotton_picker> 25 6.127200126647949 rank
SemSearch_ES-108 Q0 <dbpedia:Karachi_Cotton_Exchange> 26 6.127199172973633 rank
SemSearch_ES-108 Q0 <dbpedia:King_Cotton_(march)> 27 6.11329984664917 rank
SemSearch_ES-108 Q0 <dbpedia:Powell-Cotton_Museum> 28 6.1132988929748535 rank
SemSearch_ES-108 Q0 <dbpedia:Brazil–United_States_cotton_dispute> 29 6.109799861907959 rank
SemSearch_ES-108 Q0 <dbpedia:Cotton_Belt_(region)> 30 6.109798908233643 rank
SemSearch_ES-108 Q0 <dbpedia:World_Cotton_Centennial> 31 6.109797954559326 rank
SemSearch_ES-108 Q0 <dbpedia:Bt_cotton> 32 6.099899768829346 rank
SemSearch_ES-108 Q0 <dbpedia:Cotton_Incorporated> 33 6.0945000648498535 rank
SemSearch_ES-108 Q0 <dbpedia:Cotton_rat> 34 6.082600116729736 rank
SemSearch_ES-108 Q0 <dbpedia:Cotton_swab> 35 6.08259916305542 rank
SemSearch_ES-108 Q0 <dbpedia:Cotton_module_builder> 36 6.0644001960754395 rank
SemSearch_ES-108 Q0 <dbpedia:Josiah_Cotton> 37 6.064399242401123 rank
SemSearch_ES-108 Q0 <dbpedia:Cotton_End> 38 6.057499885559082 rank
SemSearch_ES-108 Q0 <dbpedia:Cotton_Tree_Caravan_Park> 39 6.057498931884766 rank
SemSearch_ES-108 Q0 <dbpedia:Kovai_Cora_Cotton> 40 6.045899868011475 rank
SemSearch_ES-108 Q0 <dbpedia:Poco:_The_Songs_of_Paul_Cotton> 41 6.045898914337158 rank
SemSearch_ES-108 Q0 <dbpedia:Types_of_cotton> 42 6.0447001457214355 rank
SemSearch_ES-108 Q0 <dbpedia:Cotton_Futures_Act_of_1916> 43 6.037399768829346 rank
SemSearch_ES-108 Q0 <dbpedia:The_Cotton_Museum> 44 6.032299995422363 rank
SemSearch_ES-108 Q0 <dbpedia:Extra-Long_Staple_Cotton_Act_of_1983> 45 6.028900146484375 rank
SemSearch_ES-108 Q0 <dbpedia:Harp_Mill,_Castleton> 46 6.028899192810059 rank
SemSearch_ES-108 Q0 <dbpedia:Cotton_Abbey> 47 6.022900104522705 rank
SemSearch_ES-108 Q0 <dbpedia:Cotton_School> 48 6.019199848175049 rank
SemSearch_ES-108 Q0 <dbpedia:Cotton_End,_Northampton> 49 6.017399787902832 rank
SemSearch_ES-108 Q0 <dbpedia:Cotton_Township,_St._Louis_County,_Minnesota> 50 6.002399921417236 rank
SemSearch_ES-108 Q0 <dbpedia:Mike_Cotton_(musician)> 51 6.000500202178955 rank
SemSearch_ES-108 Q0 <dbpedia:Seven_Cent_Cotton_and_Forty_Cent_Meat> 52 6.000499248504639 rank
SemSearch_ES-108 Q0 <dbpedia:Ashley_Cotton> 53 5.997600078582764 rank
SemSearch_ES-108 Q0 <dbpedia:1943_Cotton_Bowl_Classic> 54 5.992800235748291 rank
SemSearch_ES-108 Q0 <dbpedia:1956_Cotton_Bowl_Classic> 55 5.992799282073975 rank
SemSearch_ES-108 Q0 <dbpedia:Arizona_cotton_rat> 56 5.992798328399658 rank
SemSearch_ES-108 Q0 <dbpedia:Cotton_production_in_Chad> 57 5.98330020904541 rank
SemSearch_ES-108 Q0 <dbpedia:Pulgaon_Cotton_Mills_Ltd.> 58 5.983299255371094 rank
SemSearch_ES-108 Q0 <dbpedia:Cotton_Center_Independent_School_District> 59 5.978000164031982 rank
SemSearch_ES-108 Q0 <dbpedia:List_of_mills_owned_by_the_Lancashire_Cotton_Corporation_Limited> 60 5.977999210357666 rank
SemSearch_ES-108 Q0 <dbpedia:Cotton_Company_of_Zimbabwe> 61 5.969099998474121 rank
SemSearch_ES-108 Q0 <dbpedia:History_of_cotton> 62 5.969099044799805 rank
SemSearch_ES-108 Q0 <dbpedia:Lancashire_Cotton_Famine> 63 5.969098091125488 rank
SemSearch_ES-108 Q0 <dbpedia:Cargill_Cotton> 64 5.966700077056885 rank
SemSearch_ES-108 Q0 <dbpedia:Cotton_Candy_(film)> 65 5.966699123382568 rank
SemSearch_ES-108 Q0 <dbpedia:Diana_and_Antoinette_Powell-Cotton> 66 5.966698169708252 rank
SemSearch_ES-108 Q0 <dbpedia:Illuminati_II> 67 5.9666972160339355 rank
SemSearch_ES-108 Q0 <dbpedia:List_of_cotton_mills_in_Yorkshire> 68 5.958399772644043 rank
SemSearch_ES-108 Q0 <dbpedia:Arista_Cotton_Mill_Complex> 69 5.950200080871582 rank
SemSearch_ES-108 Q0 <dbpedia:Cotton-Eyed_Joe> 70 5.950199127197266 rank
SemSearch_ES-108 Q0 <dbpedia:Edward_Cotton-Jodrell> 71 5.950198173522949 rank
SemSearch_ES-108 Q0 <dbpedia:James_Cotton_(gridiron_football)> 72 5.950197219848633 rank
SemSearch_ES-108 Q0 <dbpedia:List_of_cotton_diseases> 73 5.944200038909912 rank
SemSearch_ES-108 Q0 <dbpedia:Milky_Cotton> 74 5.944199085235596 rank
SemSearch_ES-108 Q0 <dbpedia:William_Cotton_(bishop)> 75 5.944198131561279 rank
SemSearch_ES-108 Q0 <dbpedia:Cotton_Development_Administration_(Philippines)> 76 5.939000129699707 rank
SemSearch_ES-108 Q0 <dbpedia:Exposition_Cotton_Mills> 77 5.938999176025391 rank
SemSearch_ES-108 Q0 <dbpedia:Gossypium_hirsutum> 78 5.938998222351074 rank
SemSearch_ES-108 Q0 <dbpedia:Beverly_Cotton_Manufactory> 79 5.937900066375732 rank
SemSearch_ES-108 Q0 <dbpedia:Cotton_Press_(Tarboro,_North_Carolina)> 80 5.937899112701416 rank
SemSearch_ES-108 Q0 <dbpedia:Cotton_leaf_curl_virus> 81 5.9378981590271 rank
SemSearch_ES-108 Q0 <dbpedia:Central_Institute_for_Cotton_Research> 82 5.9197001457214355 rank
SemSearch_ES-108 Q0 <dbpedia:Cotton_Industry_(Reorganisation)_Act_1939> 83 5.914999961853027 rank
SemSearch_ES-108 Q0 <dbpedia:Cotton_Industry_Act_1959> 84 5.914999008178711 rank
SemSearch_ES-108 Q0 <dbpedia:Cotton_pygmy_goose> 85 5.9149980545043945 rank
SemSearch_ES-108 Q0 <dbpedia:List_of_mills_in_Germany> 86 5.914997100830078 rank
SemSearch_ES-108 Q0 <dbpedia:Wild_cotton> 87 5.914996147155762 rank
SemSearch_ES-108 Q0 <dbpedia:Cotton_Center_High_School> 88 5.907100200653076 rank
SemSearch_ES-108 Q0 <dbpedia:Cotton_Corporation_of_India> 89 5.90709924697876 rank
SemSearch_ES-108 Q0 <dbpedia:E._W._Montgomery_Cotton_Warehouse> 90 5.907098293304443 rank
SemSearch_ES-108 Q0 <dbpedia:Mobile_Cotton_Exchange> 91 5.907097339630127 rank
SemSearch_ES-108 Q0 <dbpedia:Cotton,_Georgia> 92 5.905700206756592 rank
SemSearch_ES-108 Q0 <dbpedia:Cotton_Patch_Hills> 93 5.905699253082275 rank
SemSearch_ES-108 Q0 <dbpedia:Henry_Cotton_(bishop)> 94 5.905698299407959 rank
SemSearch_ES-108 Q0 <dbpedia:Cotton_Research_and_Promotion_Act> 95 5.9004998207092285 rank
SemSearch_ES-108 Q0 <dbpedia:Bill_Cotton> 96 5.889500141143799 rank
SemSearch_ES-108 Q0 <dbpedia:Cotton_Patch_Goose> 97 5.889499187469482 rank
SemSearch_ES-108 Q0 <dbpedia:Cotton_ball_diet> 98 5.889498233795166 rank
SemSearch_ES-108 Q0 <dbpedia:Cotton_City,_New_Mexico> 99 5.881499767303467 rank
SemSearch_ES-108 Q0 <dbpedia:Cotton_Exchange_of_Wilmington> 100 5.8765997886657715 rank
SemSearch_ES-106 Q0 <dbpedia:Chase_Masterson> 1 13.853300094604492 rank
SemSearch_ES-106 Q0 <dbpedia:Burned_with_Desire> 2 11.312899589538574 rank
SemSearch_ES-106 Q0 <dbpedia:Yesterday_Was_a_Lie> 3 9.8056001663208 rank
SemSearch_ES-106 Q0 <dbpedia:Manticore_(film)> 4 8.860400199890137 rank
SemSearch_ES-106 Q0 <dbpedia:Ed_Masterson> 5 8.837400436401367 rank
SemSearch_ES-106 Q0 <dbpedia:The_Mastersons> 6 8.594599723815918 rank
SemSearch_ES-106 Q0 <dbpedia:Rod_Masterson> 7 8.371299743652344 rank
SemSearch_ES-106 Q0 <dbpedia:Paul_Masterson_(baseball)> 8 8.335200309753418 rank
SemSearch_ES-106 Q0 <dbpedia:Bat_Masterson> 9 8.270400047302246 rank
SemSearch_ES-106 Q0 <dbpedia:Masterson_Station,_Lexington> 10 8.263999938964844 rank
SemSearch_ES-106 Q0 <dbpedia:Eric_Masterson_(actor)> 11 8.251099586486816 rank
SemSearch_ES-106 Q0 <dbpedia:Christopher_Masterson> 12 8.228799819946289 rank
SemSearch_ES-106 Q0 <dbpedia:Joseph_Masterson> 13 8.125100135803223 rank
SemSearch_ES-106 Q0 <dbpedia:Cliff_Masterson> 14 8.09570026397705 rank
SemSearch_ES-106 Q0 <dbpedia:Thunderstrike_(Kevin_Masterson)> 15 8.013299942016602 rank
SemSearch_ES-106 Q0 <dbpedia:Andrew_Masterson> 16 7.957900047302246 rank
SemSearch_ES-106 Q0 <dbpedia:Fay_Masterson> 17 7.946000099182129 rank
SemSearch_ES-106 Q0 <dbpedia:The_Last_Days_(Masterson_novel)> 18 7.897299766540527 rank
SemSearch_ES-106 Q0 <dbpedia:Carafano_v._Metrosplash.com,_Inc.> 19 7.851200103759766 rank
SemSearch_ES-106 Q0 <dbpedia:The_Second_Coming_(Masterson_novel)> 20 7.8491997718811035 rank
SemSearch_ES-106 Q0 <dbpedia:William_Masterson> 21 7.801700115203857 rank
SemSearch_ES-106 Q0 <dbpedia:Alanna_Masterson> 22 7.754799842834473 rank
SemSearch_ES-106 Q0 <dbpedia:Wayne_Masterson> 23 7.735000133514404 rank
SemSearch_ES-106 Q0 <dbpedia:Walter_Masterson> 24 7.673600196838379 rank
SemSearch_ES-106 Q0 <dbpedia:Patrick_Masterson> 25 7.617300033569336 rank
SemSearch_ES-106 Q0 <dbpedia:James_F._Masterson> 26 7.6132001876831055 rank
SemSearch_ES-106 Q0 <dbpedia:Thomas_Ambrose_Masterson> 27 7.613199234008789 rank
