PLAIN-2770 Q0 MED-3858 50 5.01170015335083 rank
PLAIN-2770 Q0 MED-3877 51 4.932000160217285 rank
PLAIN-2770 Q0 MED-2427 52 4.926700115203857 rank
PLAIN-2770 Q0 MED-4116 53 4.924200057983398 rank
PLAIN-2770 Q0 MED-2435 54 4.915500164031982 rank
PLAIN-2770 Q0 MED-3878 55 4.882699966430664 rank
PLAIN-2770 Q0 MED-2607 56 4.8653998374938965 rank
PLAIN-2770 Q0 MED-2824 57 4.789000034332275 rank
PLAIN-2770 Q0 MED-4162 58 4.783599853515625 rank
PLAIN-2770 Q0 MED-958 59 4.783598899841309 rank
PLAIN-2770 Q0 MED-3799 60 4.779099941253662 rank
PLAIN-2770 Q0 MED-4160 61 4.76609992980957 rank
PLAIN-2770 Q0 MED-4097 62 4.716800212860107 rank
PLAIN-2770 Q0 MED-2571 63 4.693900108337402 rank
PLAIN-2770 Q0 MED-3200 64 4.657700061798096 rank
PLAIN-2770 Q0 MED-3845 65 4.623600006103516 rank
PLAIN-2770 Q0 MED-3205 66 4.61299991607666 rank
PLAIN-2770 Q0 MED-3849 67 4.587800025939941 rank
PLAIN-2770 Q0 MED-4465 68 4.587100028991699 rank
PLAIN-2770 Q0 MED-3795 69 4.586699962615967 rank
PLAIN-2770 Q0 MED-4786 70 4.582099914550781 rank
PLAIN-2770 Q0 MED-4787 71 4.582098960876465 rank
PLAIN-2770 Q0 MED-4693 72 4.56820011138916 rank
PLAIN-2770 Q0 MED-1825 73 4.546500205993652 rank
PLAIN-2770 Q0 MED-3791 74 4.538300037384033 rank
PLAIN-2770 Q0 MED-5176 75 4.535900115966797 rank
PLAIN-2770 Q0 MED-3867 76 4.523600101470947 rank
PLAIN-2770 Q0 MED-3767 77 4.522799968719482 rank
PLAIN-2770 Q0 MED-4094 78 4.52239990234375 rank
PLAIN-2770 Q0 MED-2947 79 4.515600204467773 rank
PLAIN-2770 Q0 MED-4098 80 4.500800132751465 rank
PLAIN-2770 Q0 MED-2247 81 4.49970006942749 rank
PLAIN-2770 Q0 MED-1420 82 4.484099864959717 rank
PLAIN-2770 Q0 MED-4443 83 4.480599880218506 rank
PLAIN-2770 Q0 MED-2439 84 4.476500034332275 rank
PLAIN-2770 Q0 MED-2810 85 4.4527997970581055 rank
PLAIN-2770 Q0 MED-4678 86 4.44980001449585 rank
PLAIN-2770 Q0 MED-3857 87 4.448400020599365 rank
PLAIN-2770 Q0 MED-3434 88 4.446700096130371 rank
PLAIN-2770 Q0 MED-2438 89 4.436999797821045 rank
PLAIN-2770 Q0 MED-3866 90 4.429200172424316 rank
PLAIN-2770 Q0 MED-2107 91 4.419000148773193 rank
PLAIN-2770 Q0 MED-950 92 4.40910005569458 rank
PLAIN-2770 Q0 MED-1494 93 4.399600028991699 rank
PLAIN-2770 Q0 MED-3276 94 4.391499996185303 rank
PLAIN-2770 Q0 MED-3281 95 4.377600193023682 rank
PLAIN-2770 Q0 MED-3135 96 4.369200229644775 rank
PLAIN-2770 Q0 MED-3842 97 4.350399971008301 rank
PLAIN-2770 Q0 MED-4695 98 4.322700023651123 rank
PLAIN-2770 Q0 MED-5114 99 4.319900035858154 rank
PLAIN-2770 Q0 MED-1491 100 4.281799793243408 rank
PLAIN-2890 Q0 MED-1534 1 9.27750015258789 rank
PLAIN-2890 Q0 MED-1533 2 9.206000328063965 rank
PLAIN-2890 Q0 MED-1535 3 9.0733003616333 rank
PLAIN-2890 Q0 MED-1538 4 9.073299407958984 rank
PLAIN-2890 Q0 MED-939 5 8.667099952697754 rank
PLAIN-2890 Q0 MED-3896 6 8.436300277709961 rank
PLAIN-2890 Q0 MED-3351 7 8.335800170898438 rank
PLAIN-2890 Q0 MED-4250 8 8.295900344848633 rank
PLAIN-2890 Q0 MED-3370 9 7.8831000328063965 rank
PLAIN-2890 Q0 MED-4765 10 7.674799919128418 rank
PLAIN-2890 Q0 MED-3369 11 7.574699878692627 rank
PLAIN-2890 Q0 MED-4287 12 7.5746989250183105 rank
PLAIN-2890 Q0 MED-3143 13 7.477099895477295 rank
PLAIN-2890 Q0 MED-2418 14 6.792300224304199 rank
PLAIN-2890 Q0 MED-1955 15 6.67519998550415 rank
PLAIN-2890 Q0 MED-906 16 5.987500190734863 rank
PLAIN-2890 Q0 MED-3376 17 5.896299839019775 rank
PLAIN-2890 Q0 MED-4295 18 5.8078999519348145 rank
PLAIN-2890 Q0 MED-2253 19 5.7220001220703125 rank
PLAIN-2890 Q0 MED-2716 20 5.479100227355957 rank
PLAIN-2890 Q0 MED-4172 21 5.479099273681641 rank
PLAIN-2890 Q0 MED-4284 22 5.3282999992370605 rank
PLAIN-2890 Q0 MED-4308 23 5.185500144958496 rank
PLAIN-2890 Q0 MED-5095 24 5.18549919128418 rank
PLAIN-2890 Q0 MED-3377 25 4.921800136566162 rank
PLAIN-2890 Q0 MED-4333 26 4.799799919128418 rank
PLAIN-1203 Q0 MED-4771 1 6.634399890899658 rank
PLAIN-1203 Q0 MED-1203 2 6.277400016784668 rank
PLAIN-1203 Q0 MED-4764 3 5.250500202178955 rank
PLAIN-1203 Q0 MED-3275 4 5.235199928283691 rank
PLAIN-1203 Q0 MED-4872 5 5.216000080108643 rank
PLAIN-1203 Q0 MED-986 6 5.156700134277344 rank
PLAIN-1203 Q0 MED-5208 7 5.066299915313721 rank
PLAIN-1203 Q0 MED-4600 8 5.008200168609619 rank
PLAIN-1203 Q0 MED-1528 9 4.749899864196777 rank
PLAIN-1203 Q0 MED-980 10 4.657700061798096 rank
PLAIN-1203 Q0 MED-3427 11 4.325099945068359 rank
PLAIN-1203 Q0 MED-1504 12 3.974299907684326 rank
PLAIN-1203 Q0 MED-994 13 3.9742989540100098 rank
PLAIN-1203 Q0 MED-2762 14 3.671099901199341 rank
PLAIN-1203 Q0 MED-922 15 3.1164000034332275 rank
PLAIN-1203 Q0 MED-3221 16 1.8104000091552734 rank
PLAIN-1203 Q0 MED-1067 17 1.7828999757766724 rank
PLAIN-1203 Q0 MED-3215 18 1.7769999504089355 rank
PLAIN-1203 Q0 MED-846 19 1.7700999975204468 rank
PLAIN-1203 Q0 MED-1454 20 1.7659000158309937 rank
PLAIN-1203 Q0 MED-2098 21 1.7623000144958496 rank
PLAIN-1203 Q0 MED-4626 22 1.7604000568389893 rank
PLAIN-1203 Q0 MED-5270 23 1.7554999589920044 rank
PLAIN-1203 Q0 MED-4634 24 1.7440999746322632 rank
PLAIN-1203 Q0 MED-4551 25 1.742799997329712 rank
PLAIN-1203 Q0 MED-2649 26 1.7415000200271606 rank
PLAIN-1203 Q0 MED-4550 27 1.7414990663528442 rank
PLAIN-1203 Q0 MED-1846 28 1.740399956703186 rank
PLAIN-1203 Q0 MED-1158 29 1.7366000413894653 rank
PLAIN-1203 Q0 MED-4995 30 1.736599087715149 rank
PLAIN-1203 Q0 MED-3943 31 1.7364979982376099 rank
PLAIN-1203 Q0 MED-4380 32 1.7364970445632935 rank
PLAIN-1203 Q0 MED-2102 33 1.7304999828338623 rank
PLAIN-1203 Q0 MED-2106 34 1.730499029159546 rank
PLAIN-1203 Q0 MED-2509 35 1.73049795627594 rank
PLAIN-1203 Q0 MED-1063 36 1.7283999919891357 rank
PLAIN-1203 Q0 MED-2754 37 1.7283990383148193 rank
PLAIN-1203 Q0 MED-3867 38 1.7283979654312134 rank
PLAIN-1203 Q0 MED-4092 39 1.7275999784469604 rank
PLAIN-1203 Q0 MED-2101 40 1.723099946975708 rank
PLAIN-1203 Q0 MED-4628 41 1.7203999757766724 rank
PLAIN-1203 Q0 MED-5371 42 1.720399022102356 rank
PLAIN-1203 Q0 MED-4319 43 1.7193000316619873 rank
PLAIN-1203 Q0 MED-909 44 1.719299077987671 rank
PLAIN-1203 Q0 MED-861 45 1.7130999565124512 rank
PLAIN-1203 Q0 MED-5096 46 1.7128000259399414 rank
PLAIN-1203 Q0 MED-2544 47 1.7079999446868896 rank
PLAIN-1203 Q0 MED-4854 48 1.7079989910125732 rank
PLAIN-1203 Q0 MED-1841 49 1.7077000141143799 rank
PLAIN-1203 Q0 MED-4863 50 1.7032999992370605 rank
PLAIN-1203 Q0 MED-2983 51 1.7010999917984009 rank
PLAIN-1203 Q0 MED-2988 52 1.7010990381240845 rank
PLAIN-1203 Q0 MED-3846 53 1.6993999481201172 rank
PLAIN-1203 Q0 MED-3921 54 1.6913000345230103 rank
PLAIN-1203 Q0 MED-4716 55 1.6890000104904175 rank
PLAIN-1203 Q0 MED-3236 56 1.6881999969482422 rank
PLAIN-1203 Q0 MED-3358 57 1.683899998664856 rank
PLAIN-1203 Q0 MED-4006 58 1.6838990449905396 rank
PLAIN-1203 Q0 MED-2501 59 1.6823999881744385 rank
PLAIN-1203 Q0 MED-3226 60 1.680299997329712 rank
PLAIN-1203 Q0 MED-838 61 1.6802990436553955 rank
PLAIN-1203 Q0 MED-1460 62 1.676300048828125 rank
PLAIN-1203 Q0 MED-1425 63 1.6755000352859497 rank
PLAIN-1203 Q0 MED-4633 64 1.674399971961975 rank
PLAIN-1203 Q0 MED-5342 65 1.6743990182876587 rank
PLAIN-1203 Q0 MED-1397 66 1.6694999933242798 rank
PLAIN-1203 Q0 MED-2413 67 1.6694990396499634 rank
PLAIN-1203 Q0 MED-5095 68 1.6694979667663574 rank
PLAIN-1203 Q0 MED-1455 69 1.6687999963760376 rank
PLAIN-1203 Q0 MED-843 70 1.6687990427017212 rank
PLAIN-1203 Q0 MED-3868 71 1.6649999618530273 rank
PLAIN-1203 Q0 MED-4703 72 1.664999008178711 rank
PLAIN-1203 Q0 MED-1124 73 1.6628999710083008 rank
PLAIN-1203 Q0 MED-1474 74 1.6628990173339844 rank
PLAIN-1203 Q0 MED-3094 75 1.6628979444503784 rank
PLAIN-1203 Q0 MED-5231 76 1.662896990776062 rank
PLAIN-1203 Q0 MED-4381 77 1.6588000059127808 rank
PLAIN-1203 Q0 MED-1417 78 1.6587990522384644 rank
PLAIN-1203 Q0 MED-1921 79 1.6587979793548584 rank
PLAIN-1203 Q0 MED-1072 80 1.6539000272750854 rank
PLAIN-1203 Q0 MED-3521 81 1.6505999565124512 rank
PLAIN-1203 Q0 MED-2578 82 1.6496000289916992 rank
PLAIN-1203 Q0 MED-3228 83 1.6464999914169312 rank
PLAIN-1203 Q0 MED-1046 84 1.6464990377426147 rank
PLAIN-1203 Q0 MED-4298 85 1.639299988746643 rank
PLAIN-1203 Q0 MED-5179 86 1.6392990350723267 rank
PLAIN-1203 Q0 MED-1557 87 1.6383999586105347 rank
PLAIN-1203 Q0 MED-1576 88 1.6383990049362183 rank
PLAIN-1203 Q0 MED-4306 89 1.6304999589920044 rank
PLAIN-1203 Q0 MED-3230 90 1.6263999938964844 rank
PLAIN-1203 Q0 MED-1395 91 1.624899983406067 rank
PLAIN-1203 Q0 MED-5059 92 1.6248990297317505 rank
PLAIN-1203 Q0 MED-845 93 1.6248979568481445 rank
PLAIN-1203 Q0 MED-2129 94 1.624500036239624 rank
PLAIN-1203 Q0 MED-1672 95 1.622499942779541 rank
PLAIN-1203 Q0 MED-2107 96 1.6224989891052246 rank
PLAIN-1203 Q0 MED-4625 97 1.6224979162216187 rank
PLAIN-1203 Q0 MED-4631 98 1.6145999431610107 rank
PLAIN-1203 Q0 MED-1839 99 1.613700032234192 rank
PLAIN-1203 Q0 MED-4903 100 1.6136990785598755 rank
PLAIN-1568 Q0 MED-4150 1 11.700599670410156 rank
PLAIN-1568 Q0 MED-5056 2 9.641799926757812 rank
PLAIN-1568 Q0 MED-2490 3 4.617499828338623 rank
PLAIN-1568 Q0 MED-1710 4 4.306399822235107 rank
PLAIN-1568 Q0 MED-4782 5 4.260000228881836 rank
PLAIN-1568 Q0 MED-2054 6 4.15310001373291 rank
PLAIN-1568 Q0 MED-5057 7 3.9305999279022217 rank
PLAIN-1568 Q0 MED-717 8 3.5501999855041504 rank
PLAIN-1568 Q0 MED-1672 9 3.404099941253662 rank
PLAIN-1568 Q0 MED-5059 10 3.115000009536743 rank
PLAIN-1568 Q0 MED-3734 11 3.0292999744415283 rank
PLAIN-1568 Q0 MED-1674 12 2.9481000900268555 rank
PLAIN-1568 Q0 MED-4266 13 2.7981998920440674 rank
PLAIN-583 Q0 MED-2988 1 4.740799903869629 rank
PLAIN-12 Q0 MED-4711 1 5.579599857330322 rank
PLAIN-12 Q0 MED-4262 2 5.202499866485596 rank
PLAIN-12 Q0 MED-2501 3 5.105000019073486 rank
PLAIN-12 Q0 MED-5042 4 4.560400009155273 rank
PLAIN-12 Q0 MED-2519 5 4.551199913024902 rank
PLAIN-12 Q0 MED-1254 6 4.497499942779541 rank
PLAIN-12 Q0 MED-4698 7 4.309700012207031 rank
PLAIN-12 Q0 MED-2311 8 4.294000148773193 rank
PLAIN-12 Q0 MED-1376 9 4.201200008392334 rank
PLAIN-12 Q0 MED-4708 10 4.201199054718018 rank
PLAIN-12 Q0 MED-2603 11 4.136600017547607 rank
PLAIN-12 Q0 MED-2136 12 4.079699993133545 rank
PLAIN-12 Q0 MED-4440 13 3.7757999897003174 rank
PLAIN-12 Q0 MED-1167 14 3.624500036239624 rank
PLAIN-12 Q0 MED-2815 15 3.521899938583374 rank
PLAIN-12 Q0 MED-3968 16 3.512700080871582 rank
PLAIN-12 Q0 MED-2333 17 3.4576001167297363 rank
PLAIN-12 Q0 MED-2000 18 3.4012999534606934 rank
PLAIN-12 Q0 MED-4884 19 3.3522000312805176 rank
PLAIN-12 Q0 MED-3281 20 3.2530999183654785 rank
PLAIN-12 Q0 MED-3280 21 3.2058000564575195 rank
PLAIN-12 Q0 MED-3648 22 3.115000009536743 rank
PLAIN-12 Q0 MED-1923 23 3.0943000316619873 rank
PLAIN-12 Q0 MED-4749 24 3.0292999744415283 rank
PLAIN-12 Q0 MED-1321 25 2.9481000900268555 rank
PLAIN-12 Q0 MED-2808 26 2.948099136352539 rank
PLAIN-12 Q0 MED-4695 27 2.920799970626831 rank
PLAIN-12 Q0 MED-2353 28 2.8712000846862793 rank
PLAIN-12 Q0 MED-2913 29 2.8064000606536865 rank
PLAIN-12 Q0 MED-721 30 2.7314999103546143 rank
PLAIN-12 Q0 MED-4457 31 2.728800058364868 rank
PLAIN-12 Q0 MED-4626 32 2.7287991046905518 rank
PLAIN-12 Q0 MED-2645 33 2.655100107192993 rank
PLAIN-12 Q0 MED-3625 34 2.6500000953674316 rank
PLAIN-12 Q0 MED-1916 35 2.634000062942505 rank
PLAIN-12 Q0 MED-3243 36 2.6339991092681885 rank
PLAIN-12 Q0 MED-1261 37 2.5876998901367188 rank
PLAIN-12 Q0 MED-1702 38 2.5876989364624023 rank
PLAIN-12 Q0 MED-1921 39 2.543100118637085 rank
PLAIN-12 Q0 MED-2431 40 2.5430991649627686 rank
PLAIN-12 Q0 MED-950 41 2.543098211288452 rank
PLAIN-12 Q0 MED-4969 42 2.4818999767303467 rank
PLAIN-12 Q0 MED-862 43 2.4818990230560303 rank
PLAIN-12 Q0 MED-3978 44 2.4632999897003174 rank
PLAIN-12 Q0 MED-4454 45 2.463299036026001 rank
PLAIN-12 Q0 MED-3174 46 2.4583001136779785 rank
PLAIN-12 Q0 MED-1366 47 2.4316000938415527 rank
PLAIN-12 Q0 MED-1661 48 2.4315991401672363 rank
PLAIN-12 Q0 MED-3305 49 2.3712000846862793 rank
PLAIN-12 Q0 MED-4180 50 2.371199131011963 rank
PLAIN-12 Q0 MED-3775 51 2.3492000102996826 rank
PLAIN-12 Q0 MED-2428 52 2.316999912261963 rank
PLAIN-12 Q0 MED-3176 53 2.3169989585876465 rank
PLAIN-12 Q0 MED-4520 54 2.31699800491333 rank
PLAIN-12 Q0 MED-2365 55 2.299799919128418 rank
PLAIN-12 Q0 MED-4810 56 2.281100034713745 rank
PLAIN-12 Q0 MED-3021 57 2.2653000354766846 rank
PLAIN-12 Q0 MED-3270 58 2.265299081802368 rank
PLAIN-12 Q0 MED-1245 59 2.2464001178741455 rank
PLAIN-12 Q0 MED-1500 60 2.246399164199829 rank
PLAIN-12 Q0 MED-5041 61 2.225600004196167 rank
PLAIN-12 Q0 MED-1502 62 2.2126998901367188 rank
PLAIN-12 Q0 MED-2807 63 2.2126989364624023 rank
PLAIN-12 Q0 MED-3149 64 2.212697982788086 rank
PLAIN-12 Q0 MED-3525 65 2.1872000694274902 rank
PLAIN-12 Q0 MED-3944 66 2.187199115753174 rank
PLAIN-12 Q0 MED-4783 67 2.1871981620788574 rank
PLAIN-12 Q0 MED-1331 68 2.180000066757202 rank
PLAIN-12 Q0 MED-4264 69 2.1799991130828857 rank
PLAIN-12 Q0 MED-4950 70 2.1799981594085693 rank
PLAIN-12 Q0 MED-3985 71 2.162600040435791 rank
PLAIN-12 Q0 MED-1045 72 2.148200035095215 rank
PLAIN-12 Q0 MED-1221 73 2.1481990814208984 rank
PLAIN-12 Q0 MED-2167 74 2.148198127746582 rank
PLAIN-12 Q0 MED-3595 75 2.1481969356536865 rank
PLAIN-12 Q0 MED-4156 76 2.14819598197937 rank
PLAIN-12 Q0 MED-4157 77 2.1481950283050537 rank
PLAIN-12 Q0 MED-4755 78 2.1481940746307373 rank
PLAIN-12 Q0 MED-4812 79 2.126300096511841 rank
PLAIN-12 Q0 MED-1825 80 2.114300012588501 rank
PLAIN-12 Q0 MED-1280 81 2.108599901199341 rank
PLAIN-12 Q0 MED-1428 82 2.1085989475250244 rank
PLAIN-12 Q0 MED-2347 83 2.108597993850708 rank
PLAIN-12 Q0 MED-5307 84 2.1085968017578125 rank
PLAIN-12 Q0 MED-4415 85 2.0913000106811523 rank
PLAIN-12 Q0 MED-1837 86 2.087399959564209 rank
PLAIN-12 Q0 MED-2885 87 2.0873990058898926 rank
PLAIN-12 Q0 MED-3318 88 2.087398052215576 rank
PLAIN-12 Q0 MED-3732 89 2.0873968601226807 rank
PLAIN-12 Q0 MED-3844 90 2.0873959064483643 rank
PLAIN-12 Q0 MED-3852 91 2.0796000957489014 rank
PLAIN-12 Q0 MED-3692 92 2.057300090789795 rank
PLAIN-12 Q0 MED-3711 93 2.0572991371154785 rank
PLAIN-12 Q0 MED-4908 94 2.057298183441162 rank
PLAIN-12 Q0 MED-911 95 2.0572969913482666 rank
PLAIN-12 Q0 MED-1729 96 2.046099901199341 rank
PLAIN-12 Q0 MED-1182 97 2.0299999713897705 rank
PLAIN-12 Q0 MED-2074 98 2.029999017715454 rank
PLAIN-12 Q0 MED-3142 99 2.0299980640411377 rank
PLAIN-12 Q0 MED-3922 100 2.029996871948242 rank
PLAIN-468 Q0 MED-4573 1 21.757600784301758 rank
PLAIN-468 Q0 MED-3991 2 20.836000442504883 rank
PLAIN-468 Q0 MED-3987 3 15.987799644470215 rank
PLAIN-468 Q0 MED-961 4 15.629899978637695 rank
PLAIN-468 Q0 MED-3988 5 13.860300064086914 rank
PLAIN-468 Q0 MED-962 6 12.948200225830078 rank
PLAIN-468 Q0 MED-3990 7 8.299500465393066 rank
PLAIN-468 Q0 MED-3989 8 6.136099815368652 rank
PLAIN-468 Q0 MED-868 9 6.059100151062012 rank
PLAIN-468 Q0 MED-4566 10 5.83050012588501 rank
PLAIN-468 Q0 MED-4114 11 4.587100028991699 rank
PLAIN-468 Q0 MED-1760 12 4.05649995803833 rank
PLAIN-468 Q0 MED-3350 13 4.010700225830078 rank
PLAIN-468 Q0 MED-2108 14 3.974100112915039 rank
PLAIN-468 Q0 MED-3356 15 3.7925000190734863 rank
PLAIN-468 Q0 MED-3132 16 3.66729998588562 rank
PLAIN-468 Q0 MED-4635 17 3.6672990322113037 rank
PLAIN-468 Q0 MED-1248 18 3.5778000354766846 rank
PLAIN-468 Q0 MED-1110 19 3.4707999229431152 rank
PLAIN-468 Q0 MED-3370 20 3.312700033187866 rank
PLAIN-468 Q0 MED-4812 21 2.9983999729156494 rank
PLAIN-468 Q0 MED-2005 22 2.901099920272827 rank
PLAIN-468 Q0 MED-1667 23 2.85479998588562 rank
PLAIN-468 Q0 MED-3757 24 2.8547990322113037 rank
PLAIN-468 Q0 MED-4659 25 2.8547980785369873 rank
PLAIN-468 Q0 MED-4236 26 2.809999942779541 rank
PLAIN-468 Q0 MED-1859 27 2.724400043487549 rank
PLAIN-468 Q0 MED-745 28 2.683500051498413 rank
PLAIN-468 Q0 MED-1319 29 2.643899917602539 rank
PLAIN-468 Q0 MED-1540 30 2.6438989639282227 rank
PLAIN-468 Q0 MED-4053 31 2.6438980102539062 rank
PLAIN-468 Q0 MED-4872 32 2.624799966812134 rank
PLAIN-468 Q0 MED-922 33 2.623800039291382 rank
PLAIN-468 Q0 MED-4470 34 2.620500087738037 rank
PLAIN-468 Q0 MED-5131 35 2.6194000244140625 rank
PLAIN-468 Q0 MED-4702 36 2.6054000854492188 rank
PLAIN-468 Q0 MED-5076 37 2.6053991317749023 rank
PLAIN-468 Q0 MED-3986 38 2.6031999588012695 rank
PLAIN-468 Q0 MED-4866 39 2.603199005126953 rank
PLAIN-468 Q0 MED-4574 40 2.5987000465393066 rank
PLAIN-468 Q0 MED-4683 41 2.5986990928649902 rank
PLAIN-468 Q0 MED-994 42 2.593400001525879 rank
PLAIN-468 Q0 MED-716 43 2.5929999351501465 rank
PLAIN-468 Q0 MED-920 44 2.5920000076293945 rank
PLAIN-468 Q0 MED-714 45 2.5871999263763428 rank
PLAIN-468 Q0 MED-3452 46 2.5794999599456787 rank
PLAIN-468 Q0 MED-5129 47 2.5794990062713623 rank
PLAIN-468 Q0 MED-2946 48 2.5683000087738037 rank
PLAIN-468 Q0 MED-921 49 2.5660998821258545 rank
PLAIN-468 Q0 MED-4929 50 2.5617001056671143 rank
PLAIN-468 Q0 MED-4930 51 2.5611000061035156 rank
PLAIN-468 Q0 MED-5132 52 2.5471999645233154 rank
PLAIN-468 Q0 MED-5209 53 2.543299913406372 rank
PLAIN-468 Q0 MED-5135 54 2.540299892425537 rank
PLAIN-468 Q0 MED-951 55 2.5402989387512207 rank
PLAIN-468 Q0 MED-1646 56 2.531599998474121 rank
PLAIN-468 Q0 MED-5098 57 2.5315990447998047 rank
PLAIN-468 Q0 MED-936 58 2.527600049972534 rank
PLAIN-468 Q0 MED-904 59 2.5267999172210693 rank
PLAIN-468 Q0 MED-981 60 2.525700092315674 rank
PLAIN-468 Q0 MED-4570 61 2.5243000984191895 rank
PLAIN-468 Q0 MED-3157 62 2.5199999809265137 rank
PLAIN-468 Q0 MED-4575 63 2.5199990272521973 rank
PLAIN-468 Q0 MED-4724 64 2.519998073577881 rank
PLAIN-468 Q0 MED-4685 65 2.516200065612793 rank
PLAIN-468 Q0 MED-3785 66 2.5113000869750977 rank
PLAIN-468 Q0 MED-5128 67 2.5112991333007812 rank
PLAIN-468 Q0 MED-5186 68 2.511298179626465 rank
PLAIN-468 Q0 MED-919 69 2.5078999996185303 rank
PLAIN-468 Q0 MED-5136 70 2.501199960708618 rank
PLAIN-468 Q0 MED-4874 71 2.4971001148223877 rank
PLAIN-468 Q0 MED-3617 72 2.496999979019165 rank
PLAIN-468 Q0 MED-3453 73 2.4916000366210938 rank
PLAIN-468 Q0 MED-4928 74 2.488600015640259 rank
PLAIN-468 Q0 MED-3985 75 2.4876999855041504 rank
PLAIN-468 Q0 MED-2703 76 2.46589994430542 rank
PLAIN-468 Q0 MED-2164 77 2.461899995803833 rank
PLAIN-468 Q0 MED-2720 78 2.4618990421295166 rank
PLAIN-468 Q0 MED-3000 79 2.4618980884552 rank
PLAIN-468 Q0 MED-3021 80 2.4618968963623047 rank
PLAIN-468 Q0 MED-5205 81 2.4618959426879883 rank
PLAIN-468 Q0 MED-2452 82 2.4416000843048096 rank
PLAIN-468 Q0 MED-5216 83 2.4296000003814697 rank
PLAIN-468 Q0 MED-3722 84 2.4094998836517334 rank
PLAIN-468 Q0 MED-980 85 2.398400068283081 rank
PLAIN-468 Q0 MED-2220 86 2.3959999084472656 rank
PLAIN-468 Q0 MED-5145 87 2.395998954772949 rank
PLAIN-468 Q0 MED-5190 88 2.395998001098633 rank
PLAIN-468 Q0 MED-1788 89 2.3942999839782715 rank
PLAIN-468 Q0 MED-2762 90 2.394299030303955 rank
PLAIN-468 Q0 MED-986 91 2.3884999752044678 rank
PLAIN-468 Q0 MED-1528 92 2.3798999786376953 rank
PLAIN-468 Q0 MED-1782 93 2.379899024963379 rank
PLAIN-468 Q0 MED-941 94 2.3798980712890625 rank
PLAIN-468 Q0 MED-1833 95 2.3678998947143555 rank
PLAIN-468 Q0 MED-2938 96 2.3543999195098877 rank
PLAIN-468 Q0 MED-4645 97 2.3543989658355713 rank
PLAIN-468 Q0 MED-4873 98 2.348900079727173 rank
PLAIN-468 Q0 MED-2451 99 2.3477001190185547 rank
PLAIN-468 Q0 MED-4278 100 2.3476991653442383 rank
PLAIN-102 Q0 MED-3954 1 6.170300006866455 rank
PLAIN-102 Q0 MED-4247 2 5.589200019836426 rank
PLAIN-102 Q0 MED-4616 3 5.589199066162109 rank
PLAIN-102 Q0 MED-1999 4 5.462299823760986 rank
PLAIN-102 Q0 MED-3253 5 5.225800037384033 rank
PLAIN-102 Q0 MED-4160 6 4.613800048828125 rank
PLAIN-102 Q0 MED-3197 7 4.361700057983398 rank
PLAIN-102 Q0 MED-2126 8 3.8289999961853027 rank
PLAIN-102 Q0 MED-1932 9 3.819700002670288 rank
PLAIN-102 Q0 MED-4849 10 3.783900022506714 rank
PLAIN-102 Q0 MED-1991 11 3.776700019836426 rank
PLAIN-102 Q0 MED-1722 12 3.7404000759124756 rank
PLAIN-102 Q0 MED-2484 13 3.7256999015808105 rank
PLAIN-102 Q0 MED-4663 14 3.664099931716919 rank
PLAIN-102 Q0 MED-5293 15 3.6231000423431396 rank
PLAIN-102 Q0 MED-2495 16 3.6106998920440674 rank
PLAIN-102 Q0 MED-4919 17 3.5785000324249268 rank
PLAIN-102 Q0 MED-1496 18 3.569499969482422 rank
PLAIN-102 Q0 MED-4496 19 3.556999921798706 rank
PLAIN-102 Q0 MED-4315 20 3.555999994277954 rank
PLAIN-102 Q0 MED-4680 21 3.555299997329712 rank
PLAIN-102 Q0 MED-2474 22 3.5123000144958496 rank
PLAIN-102 Q0 MED-3682 23 3.512299060821533 rank
PLAIN-102 Q0 MED-2511 24 3.4572999477386475 rank
PLAIN-102 Q0 MED-2476 25 3.44950008392334 rank
PLAIN-102 Q0 MED-1210 26 3.4031999111175537 rank
PLAIN-102 Q0 MED-5251 27 3.348400115966797 rank
PLAIN-102 Q0 MED-1914 28 3.343400001525879 rank
PLAIN-102 Q0 MED-3013 29 3.3433990478515625 rank
PLAIN-102 Q0 MED-2479 30 3.3268001079559326 rank
PLAIN-102 Q0 MED-1996 31 3.321000099182129 rank
PLAIN-102 Q0 MED-5141 32 3.32069993019104 rank
PLAIN-102 Q0 MED-1175 33 3.3124001026153564 rank
PLAIN-102 Q0 MED-4783 34 3.31239914894104 rank
PLAIN-102 Q0 MED-4578 35 3.3069000244140625 rank
PLAIN-102 Q0 MED-2301 36 3.304500102996826 rank
PLAIN-102 Q0 MED-1366 37 3.2892000675201416 rank
PLAIN-102 Q0 MED-4255 38 3.286900043487549 rank
PLAIN-102 Q0 MED-4613 39 3.2868990898132324 rank
PLAIN-102 Q0 MED-933 40 3.277100086212158 rank
PLAIN-102 Q0 MED-5014 41 3.273900032043457 rank
PLAIN-102 Q0 MED-5194 42 3.271699905395508 rank
PLAIN-102 Q0 MED-2646 43 3.264400005340576 rank
PLAIN-102 Q0 MED-2590 44 3.243499994277954 rank
PLAIN-102 Q0 MED-5280 45 3.242000102996826 rank
PLAIN-102 Q0 MED-1120 46 3.2332000732421875 rank
PLAIN-102 Q0 MED-1394 47 3.2325000762939453 rank
PLAIN-102 Q0 MED-1578 48 3.2286999225616455 rank
PLAIN-102 Q0 MED-1177 49 3.2242000102996826 rank
